gp_lengthscale_u,gp_amplitude_u,gp_noise_u,gp_loglik_u,gp_lengthscale_g,gp_amplitude_g,gp_noise_g,gp_loglik_g,gp_lengthscale_r,gp_amplitude_r,gp_noise_r,gp_loglik_r,gp_lengthscale_i,gp_amplitude_i,gp_noise_i,gp_loglik_i,gp_lengthscale_z,gp_amplitude_z,gp_noise_z,gp_loglik_z,gp_lengthscale_y,gp_amplitude_y,gp_noise_y,gp_loglik_y,gp_lengthscale_mean,gp_lengthscale_std,gp_amplitude_mean,gp_amplitude_std,object_id
0.06812461708775283,0.9654881641683607,9.999999999999997e-06,-15.297214950780734,0.07841678611387505,1.3678429018522722,9.999999999999997e-06,-14.081284670174558,0.10551678133823277,1.638389499419841,9.999999999999997e-06,-28.008063550642348,0.08902632251138688,1.211644407911976,9.999999999999997e-06,-40.48871797375167,0.08177987771071307,0.7405631113388412,9.999999999999997e-06,-36.74606413413424,0.0010000000000000002,0.0010000000000000002,0.06688778960493824,-38.0872088938671,0.07064406412699344,0.03315388027006464,0.9874880141152151,0.5249131953759899,lossen_hervenn_gwanur
0.4070934527580311,0.26686742049485235,9.999999999999997e-06,-24.087780304807257,0.09400913205738962,0.9925355658461492,9.999999999999997e-06,-18.203387824938968,0.21352169462388076,0.5384203158246014,9.999999999999997e-06,-42.157224451900305,0.20217728758380907,0.7600250625853622,9.999999999999997e-06,-43.313781600417826,0.08474500979185594,0.25186232528524494,9.999999999999997e-06,-43.110735205153205,0.17886841365328607,0.06256753604322346,9.999999999999997e-06,-26.861991572613242,0.19673583174470874,0.10643908039516449,0.47871303767990564,0.3204767008270475,luin_tobas_ulug
0.007387044923713523,0.0010000000000000002,9.999999999999997e-06,-12.161099401699989,0.6011864063641353,1.4835117912280709,9.999999999999997e-06,-11.214772962759994,0.17797664477853187,1.0618587501674217,9.999999999999997e-06,-24.67803206249648,0.20617036362704605,0.8219573620112213,9.999999999999997e-06,-36.68193388960529,0.10533429077730516,0.24235643899121845,9.999999999999997e-06,-37.753281380531774,0.11295838030872318,0.1501421993730261,0.16248026372367086,-26.257183504891493,0.20183552179657585,0.18933700549400095,0.6268044236284931,0.536647425481553,maecheneb_drafn_thurin
0.08009984636375704,0.8031885001251756,9.999999999999997e-06,-14.48291101805708,0.07093716344512542,0.7462224160086269,9.999999999999997e-06,-13.547576879988355,0.07921922957962844,0.9720509041688915,9.999999999999997e-06,-19.015855952762422,0.0796783459212583,0.9537217022497929,9.999999999999997e-06,-21.46042576402444,0.09369188760945811,0.8324475450716436,9.999999999999997e-06,-28.660336152970807,0.07123357768643056,0.46644643010725984,9.999999999999997e-06,-30.038334296998244,0.07914334176760966,0.007558359676979882,0.7956795829552318,0.16749771221802184,maecheneb_pennas_ingem
0.46039260522370634,1.7688425676724715,9.999999999999997e-06,-8.009321705732813,0.5047436268324329,2.5386096370103606,9.999999999999997e-06,-3.5605564341990075,0.35477921822910247,1.277019715130735,9.999999999999997e-06,-1.60943999616768,0.38130442037839846,1.1828319759350368,9.999999999999997e-06,-9.554032009552984,0.35735357299673504,0.953890993505756,9.999999999999997e-06,-17.593212429613892,0.3229124941695324,0.6562892001362693,9.999999999999997e-06,-25.95374980516855,0.39691432297165125,0.06418334519697548,1.3962473482317714,0.6119364552386632,maen_bass_rhovan
0.03400682196628682,0.8051439217851962,9.999999999999997e-06,-10.520986930631725,0.03377557983000305,0.9879707028839482,9.999999999999997e-06,-8.142979584195622,0.07425939239365727,0.9970793776614689,9.999999999999997e-06,-25.649530973802513,0.08067785178485852,0.6774186641717619,9.999999999999997e-06,-25.78661574837652,0.09078130935288921,0.2915001222565968,9.999999999999997e-06,-24.77345668168063,0.029245418234276975,0.0010000000000000002,9.999999999999997e-06,-20.90472323982914,0.05712439559366197,0.025291592951908026,0.626685464793162,0.3665086326969137,maen_ithron_laes
0.0010000000000000002,0.0010000000000000002,9.999999999999997e-06,-12.925446120120597,0.3913246562394887,1.5147448423320045,9.999999999999997e-06,-8.122422475519235,0.4395343255224736,1.5862399271368401,9.999999999999997e-06,0.9760983075578338,0.4618766143899829,1.231864967919329,9.999999999999997e-06,3.8286452005643667,0.37934460177796375,1.477620259987755,9.999999999999997e-06,-5.741000473950432,0.4122953483448954,1.4207664396249196,9.999999999999997e-06,-12.90643664577097,0.34756259104580073,0.15745246362627474,1.2053727395001415,0.5496210216915658,manadh_Eru_adab
0.0034702291872171637,0.30730918339874774,0.061096955854723134,-6.898945738384519,0.08922629646323571,0.8410498685081843,9.999999999999997e-06,-6.304475864989325,0.14756748984379356,1.533887364116498,9.999999999999997e-06,-12.13300253128286,0.13750566336442546,1.1959255745360124,9.999999999999997e-06,-20.673404244287415,0.04572205763346317,0.5804419184467086,9.999999999999997e-06,-18.92659922535276,0.12590151931855012,0.009672719662448577,0.2770345028469566,-18.34772782792256,0.09156554263511418,0.05211134476583983,0.7447144381114333,0.5154708296548548,manadh_hend_curunir
0.16896344974308997,0.37240317060175177,9.999999999999997e-06,-5.8771896580970635,0.2940293088769119,1.3081174756531777,9.999999999999997e-06,-7.284493962992813,0.17023133583802133,1.3248454403338445,9.999999999999997e-06,-12.369558313498606,0.215335650175061,1.0681725535831872,9.999999999999997e-06,-13.336059290133777,0.4670828988668271,1.976134819989148,9.999999999999997e-06,-15.955634238614017,0.22445375854730135,0.8489002317200763,9.999999999999997e-06,-18.185272915291957,0.2566827336745354,0.10293995118942527,1.1497622819801976,0.4899122534337753,melethril_ogol_tirith
0.0010000000000000002,0.018498731912480394,3.8868246240260923e-05,-8.478182600736055,0.0019078264483391259,0.002069526901850671,0.40498470301457734,-9.68601967665068,0.027180547785993076,0.9238699291883294,9.999999999999997e-06,-39.33407071643026,0.0952771860937676,1.0080085577825217,9.999999999999997e-06,-39.93771135034457,0.06835188437722366,0.03528266254273621,0.14439365820527933,-31.561945089208407,0.014871602430667367,0.0010000000000000002,0.15287327430415037,-29.61569579489958,0.03476484118933181,0.03526741586059875,0.3314549013879864,0.44945061667859226,midh_rist_vin
0.052338689156283334,0.1764867848806567,9.999999999999997e-06,-21.986208841829516,0.030836785431975235,0.6794657210767454,9.999999999999997e-06,-20.51124269671334,0.08667335256917409,1.2718005956737912,9.999999999999997e-06,-43.64366682398915,0.02703681657956582,0.7712817393462269,9.999999999999997e-06,-48.445070171480374,0.12212506192007402,0.32616099020002653,9.999999999999997e-06,-34.64647552699432,0.005937551596908745,0.058595680217039404,9.999999999999997e-06,-31.155731137227825,0.05415804287566354,0.039337702089148906,0.5472985852324145,0.41186031710701576,minas_rodwen_guldur
0.5108865578250478,1.4935762005018436,9.999999999999997e-06,-21.28222221062017,0.4997604014295188,1.2664924060640699,9.999999999999997e-06,-3.2837655423360577,0.4334428124621238,1.438998158552606,9.999999999999997e-06,12.84402173518236,0.4385260904393107,1.895193600920574,9.999999999999997e-06,7.528193701376672,0.46745306853344026,1.5119980955498218,9.999999999999997e-06,3.9867099980809044,0.4421724156977931,1.1261110146542963,9.999999999999997e-06,-12.588175348435328,0.4653735577312057,0.03037780041229079,1.4553949127072021,0.2389091575193231,mindon_heledh_gwador
0.5637845620617326,1.5344808289382559,9.999999999999997e-06,-6.631935360627273,0.10789577403093084,1.0073390975204475,9.999999999999997e-06,-6.705725342741507,0.1336048625962153,1.031354961270393,9.999999999999997e-06,-24.923218670689735,0.2644893600668242,1.108092673833168,9.999999999999997e-06,-32.90156945656807,0.12581716606757415,0.26948724048571254,9.999999999999997e-06,-41.405138919231575,0.0159290757883404,0.0010000000000000002,9.999999999999997e-06,-29.812634040571808,0.20192013343526957,0.1773662239475284,0.8252924670079963,0.5239122601313885,minuial_gaurwaith_Gonhir
0.006372990078766464,0.17724450206698897,9.999999999999997e-06,-23.438271913593432,0.10158769234575354,1.1407580312042265,9.999999999999997e-06,-18.553363025231572,0.13249173833266467,1.5506383437946039,9.999999999999997e-06,-27.212546991213983,0.13557300735459443,1.9477889682223428,9.999999999999997e-06,-32.01345043906334,0.1423132954168257,1.8737803495576302,9.999999999999997e-06,-27.073644631088676,0.12534468269449894,0.5652690694868575,9.999999999999997e-06,-16.6350102162299,0.10728056770385062,0.046912005533903914,1.2092465440554416,0.656762809885391,mir_alph_hadhod
0.0010000000000000002,0.0010000000000000002,0.09307312582989134,-17.134360112774743,0.0207237077013999,0.6974819445883592,9.999999999999997e-06,-15.340542615110593,0.029473660659720444,0.9359523112241676,9.999999999999997e-06,-28.475151052400342,0.04617313187776765,0.6383036702751945,9.999999999999997e-06,-25.29659702437435,0.027882393133526973,0.36477098065061125,9.999999999999997e-06,-35.196604432060546,0.14525360436065377,0.2758766021553356,9.999999999999997e-06,-36.83003826143738,0.04508441628884479,0.04674672308472168,0.48556425148227805,0.3067165579259665,mithren_nothrim_meldir
0.004453634777783278,0.0010000000000000002,9.999999999999997e-06,-193.88593923033176,0.012425625199552573,0.4262031853959275,9.999999999999997e-06,-164.7387885924854,0.012065121241001984,0.5399418289819413,9.999999999999997e-06,-182.0690045080858,0.021418100538786383,0.6098053908318077,9.999999999999997e-06,-170.6468915018835,0.02842835574873299,0.4067240266096294,9.999999999999997e-06,-211.04292333405675,0.01279983482082388,0.02456639161443168,9.999999999999997e-06,-216.69648819806505,0.015265112054446847,0.007663751381136832,0.33470680390562296,0.23766433702027967,mithril_amarth_lossen
0.013022057837068153,0.09163877827297023,9.999999999999997e-06,-14.470644682748159,0.002600396455020849,0.0010000000000000002,2.030965054551072e-05,-12.765761931168196,0.9238029675573678,3.0397992850841717,9.999999999999997e-06,-27.093595251861174,0.8422366479204101,2.426189736535195,9.999999999999997e-06,-27.776743900043662,0.8521400357345655,2.338538830404516,9.999999999999997e-06,-29.03542486610305,0.2912467665947666,0.3179262074836118,9.999999999999997e-06,-22.190305445281076,0.4875081453498665,0.3974780914043894,1.3691821396300776,1.2554585843940969,myril_thavron_eilian
0.07470612040967009,0.0010000000000000002,9.999999999999997e-06,-13.74303870480798,0.009218998717014648,0.16922014398479612,9.999999999999997e-06,-23.480525717006447,0.010122953450401607,1.022784983834598,9.999999999999997e-06,-52.13473868046493,0.014080434958657396,0.4991674474965817,9.999999999999997e-06,-36.38026058033668,0.009719877180873356,0.45199013791753967,9.999999999999997e-06,-44.87979487462473,0.005874802537314797,0.0010000000000000002,9.999999999999997e-06,-30.714656179284155,0.02062053120898865,0.024305276081579754,0.3575271188722526,0.3561918867989041,neledh_mil_lathron
0.49860593929519265,1.3830489703285744,9.999999999999997e-06,-3.2743020956174176,0.5234416466209055,1.3339852989738403,9.999999999999997e-06,-2.1659792328170564,0.22254287051205096,0.8867253110487262,9.999999999999997e-06,-3.899894825276345,0.3218751208760151,1.1098457728919517,9.999999999999997e-06,-4.866622338848771,0.33685634701412853,1.1158575410756946,9.999999999999997e-06,-9.414850505429914,0.3390886282645659,0.9062663312012963,9.999999999999997e-06,-13.674452360701366,0.3737350920971431,0.10497122202872777,1.1226215375866806,0.1893685402372429,nestad_lass_dirnaith
0.014397998925869768,0.549479705787819,0.05830469292940893,-17.24518249005874,0.029314248459063302,0.24059539418189949,9.999999999999997e-06,-19.596623730703477,0.012472695085383222,0.5626394124573362,9.999999999999997e-06,-39.02738075081,0.006841255770174073,0.7497729466450983,9.999999999999997e-06,-54.2302936311504,0.010876112943877053,0.4802954756794971,9.999999999999997e-06,-46.661980596450874,0.018763973367390455,0.01158482070507341,9.999999999999997e-06,-23.73889201554833,0.01544438075862631,0.007167072696139307,0.43239462590945393,0.24068096022263066,nestad_pethron_elu
0.015359663059477746,0.3482096333189282,9.999999999999997e-06,-16.44513460635161,0.014675850339021659,1.0547692122864398,9.999999999999997e-06,-15.014537754720962,0.017387458614899095,0.9568990018103586,9.999999999999997e-06,-42.27625802606519,0.028841960397207635,0.8792747790765281,9.999999999999997e-06,-37.51152049810712,0.016402635570438986,0.8206131679179196,9.999999999999997e-06,-40.4420102847539,0.046521802888940735,0.26148941435866035,9.999999999999997e-06,-28.80197537005377,0.023198228478330977,0.011473592866592811,0.7202092014614724,0.3033542479985199,noroth_ingem_amdir
0.03939896763556437,0.011980406311613357,9.999999999999997e-06,-12.62211124682701,0.09750903292946374,0.629943124835817,9.999999999999997e-06,-18.019152316848164,0.08380791383983945,0.6025115281110744,9.999999999999997e-06,-27.909920033193636,0.13140475559337395,0.8496348072925393,9.999999999999997e-06,-38.73509031028662,0.12916707201315034,0.5762826712576274,9.999999999999997e-06,-46.699510124080305,0.16337323024414865,0.18900485305727976,0.03938971233406211,-29.112370252849658,0.1074434953759234,0.03971058429354677,0.47655956514432524,0.28490985557447757,nost_ungol_gond
0.08721761187509783,0.2802591857811475,9.999999999999997e-06,-34.64109830417194,0.12190842291476219,0.8264721493327463,9.999999999999997e-06,-19.123575219457802,0.14548905014550853,1.56817465825201,9.999999999999997e-06,-30.25197887192276,0.1245149869523697,1.258359144775677,9.999999999999997e-06,-31.58145633951318,0.2419718265691366,0.8550369228877368,9.999999999999997e-06,-11.17774158979703,0.005582609739920965,0.40568885466023175,9.999999999999997e-06,-16.501355157100715,0.12111408469946598,0.07036739585433831,0.865665152614925,0.4478942524837225,paich_rhovan_agar
0.00559735453398276,0.243020590902086,9.999999999999997e-06,-35.24961884074918,0.19910978621590453,2.0239334111655882,9.999999999999997e-06,-30.13114524029109,0.20866891365965462,1.478762243916168,9.999999999999997e-06,-44.06414819123812,0.16462541148636317,0.8979080537911411,9.999999999999997e-06,-44.15896619652831,0.1525826426975742,0.5135980806018311,1.5998426879693725e-05,-18.536232508286723,0.005337096649640233,0.0010000000000000002,9.999999999999997e-06,-15.497888116956421,0.12265353420718657,0.08501655692845889,0.8597037300628024,0.7044599675193591,panas_daen_soga
0.09216688429655888,0.019242709579444767,9.999999999999997e-06,-13.646395813473966,0.010994000331019793,0.5900445216141992,9.999999999999997e-06,-16.42254829539584,0.016133190713581377,0.6100615353985495,9.999999999999997e-06,-26.215242007240917,0.011290645365909674,0.7548505133773952,9.999999999999997e-06,-32.67139761524666,0.07225827115543729,1.0164841580429627,9.999999999999997e-06,-33.89785413813651,0.0010000000000000002,0.0022423887968738665,0.2894964289787599,-15.890299247944663,0.0339738319770845,0.03488144519827828,0.49882097113490415,0.3721129081058271,panas_thor_rhun
0.2708980773293138,0.0010000000000000002,9.999999999999997e-06,-19.169838775409975,0.004670558380677394,0.4394259355168925,9.999999999999997e-06,-24.376143190178105,0.01319621756726142,0.5353915516274546,0.10865329318621274,-53.88145022655918,0.010045569652938036,0.6384524179141974,9.999999999999997e-06,-41.34661146119478,0.01586142164035484,0.3791276461085143,9.999999999999997e-06,-45.9841683487179,0.038036934978547196,0.013867953537288058,9.999999999999997e-06,-44.801590456909686,0.05878479659151544,0.09543506981295449,0.33454425078405775,0.24487163783042548,per_ris_idhren
0.08227987538340308,0.03791610825799427,0.06110537929347587,-16.76556967029542,0.016069908116237434,1.0625565328087487,9.999999999999997e-06,-14.539906056606062,0.012246873715929524,0.7418122493433003,9.999999999999997e-06,-29.772153339945135,0.010364576241007896,0.7226110423215899,9.999999999999997e-06,-29.33327420021471,0.016933792091111805,0.5393323681286379,9.999999999999997e-06,-26.994800531403303,0.006242768472401397,0.1593008232501199,9.999999999999997e-06,-27.00427578960025,0.02402296567001519,0.02629555853412918,0.5439215206850652,0.35215256638142195,perian_merilin_imrad
0.076904671277203,0.0010000000000000002,9.999999999999997e-06,-29.023424266515974,0.05009851773402032,0.1195903877048552,0.02818353669523967,-24.547637388783734,0.015477892722777756,0.5330438158548243,9.999999999999997e-06,-39.41721488500559,0.013357131950138577,0.5151748419393131,9.999999999999997e-06,-41.6460812268035,0.020561565559195367,0.4173836823649456,9.999999999999997e-06,-33.48483051267033,0.005340242949731021,0.3076365639764835,9.999999999999997e-06,-24.49046328982001,0.030290003698844336,0.025128198997086414,0.3156382153067369,0.19787545925291508,pethron_lagor_aeruil
0.16616843938970674,1.4810005021124961,9.999999999999997e-06,-9.533229372362205,0.05658207569496321,1.6326993834985555,9.999999999999997e-06,-12.77373028152299,0.053914276270125204,1.4389695910687952,9.999999999999997e-06,-20.626992125881333,0.04816870483939267,1.255286659904522,9.999999999999997e-06,-26.262726817868085,0.045475414283077685,0.7236616982585062,9.999999999999997e-06,-19.86685764344208,0.004686876696144087,0.35572601255349245,9.999999999999997e-06,-21.57487468883008,0.06249929786223493,0.049486465436765846,1.1478906412327279,0.4563911974838524,pilin_nimbrethil_glass
